================ Training Loss (Sun May 16 22:55:06 2021) ================
(epoch: 103, iters: 52, time: 0.189, data: 0.002) G_GAN: 3.111 G_L1: 0.000 D_real: 0.068 D_fake: 0.091 diverse_loss: 0.000 
(epoch: 103, iters: 152, time: 0.260, data: 0.002) G_GAN: 2.957 G_L1: 0.000 D_real: 0.073 D_fake: 0.640 diverse_loss: 0.000 
(epoch: 103, iters: 252, time: 0.634, data: 0.003) G_GAN: 2.664 G_L1: 0.000 D_real: 0.199 D_fake: 0.286 diverse_loss: 0.000 
(epoch: 103, iters: 352, time: 0.223, data: 0.003) G_GAN: 2.497 G_L1: 0.000 D_real: 0.184 D_fake: 0.518 diverse_loss: 0.000 
(epoch: 103, iters: 452, time: 0.255, data: 0.003) G_GAN: 2.189 G_L1: 0.000 D_real: 0.277 D_fake: 0.283 diverse_loss: 0.000 
(epoch: 103, iters: 552, time: 0.195, data: 0.003) G_GAN: 2.570 G_L1: 0.000 D_real: 0.057 D_fake: 0.796 diverse_loss: 0.000 
(epoch: 103, iters: 652, time: 0.572, data: 0.002) G_GAN: 2.289 G_L1: 0.000 D_real: 0.661 D_fake: 0.078 diverse_loss: 0.000 
(epoch: 103, iters: 752, time: 0.229, data: 0.002) G_GAN: 2.909 G_L1: 0.000 D_real: 0.054 D_fake: 0.455 diverse_loss: 0.000 
(epoch: 104, iters: 78, time: 0.212, data: 0.002) G_GAN: 4.017 G_L1: 0.000 D_real: 0.059 D_fake: 1.290 diverse_loss: 0.000 
(epoch: 104, iters: 178, time: 0.258, data: 0.002) G_GAN: 3.085 G_L1: 0.000 D_real: 0.034 D_fake: 0.360 diverse_loss: 0.000 
(epoch: 104, iters: 278, time: 0.495, data: 0.003) G_GAN: 1.842 G_L1: 0.000 D_real: 1.588 D_fake: 0.052 diverse_loss: 0.000 
(epoch: 104, iters: 378, time: 0.270, data: 0.003) G_GAN: 2.368 G_L1: 0.000 D_real: 0.102 D_fake: 0.505 diverse_loss: 0.000 
(epoch: 104, iters: 478, time: 0.237, data: 0.002) G_GAN: 2.648 G_L1: 0.000 D_real: 0.933 D_fake: 0.063 diverse_loss: 0.000 
(epoch: 104, iters: 578, time: 0.225, data: 0.002) G_GAN: 1.754 G_L1: 0.000 D_real: 1.963 D_fake: 0.022 diverse_loss: 0.000 
(epoch: 104, iters: 678, time: 0.544, data: 0.003) G_GAN: 2.513 G_L1: 0.000 D_real: 0.075 D_fake: 0.212 diverse_loss: 0.000 
(epoch: 105, iters: 4, time: 0.210, data: 0.003) G_GAN: 2.219 G_L1: 0.000 D_real: 0.309 D_fake: 0.287 diverse_loss: 0.000 
(epoch: 105, iters: 104, time: 0.219, data: 0.004) G_GAN: 2.772 G_L1: 0.000 D_real: 0.084 D_fake: 0.142 diverse_loss: 0.000 
(epoch: 105, iters: 204, time: 0.216, data: 0.003) G_GAN: 2.496 G_L1: 0.000 D_real: 0.351 D_fake: 0.426 diverse_loss: 0.000 
(epoch: 105, iters: 304, time: 0.569, data: 0.002) G_GAN: 2.920 G_L1: 0.000 D_real: 0.062 D_fake: 0.361 diverse_loss: 0.000 
(epoch: 105, iters: 404, time: 0.240, data: 0.002) G_GAN: 3.563 G_L1: 0.000 D_real: 0.032 D_fake: 0.187 diverse_loss: 0.000 
(epoch: 105, iters: 504, time: 0.225, data: 0.003) G_GAN: 2.126 G_L1: 0.000 D_real: 0.448 D_fake: 0.235 diverse_loss: 0.000 
(epoch: 105, iters: 604, time: 0.219, data: 0.003) G_GAN: 2.542 G_L1: 0.000 D_real: 0.193 D_fake: 0.608 diverse_loss: 0.000 
(epoch: 105, iters: 704, time: 0.503, data: 0.002) G_GAN: 1.581 G_L1: 0.000 D_real: 0.641 D_fake: 0.149 diverse_loss: 0.000 
(epoch: 106, iters: 30, time: 0.211, data: 0.003) G_GAN: 2.377 G_L1: 0.000 D_real: 0.458 D_fake: 0.286 diverse_loss: 0.000 
(epoch: 106, iters: 130, time: 0.211, data: 0.002) G_GAN: 1.989 G_L1: 0.000 D_real: 0.580 D_fake: 0.111 diverse_loss: 0.000 
(epoch: 106, iters: 230, time: 0.228, data: 0.003) G_GAN: 2.126 G_L1: 0.000 D_real: 0.610 D_fake: 0.071 diverse_loss: 0.000 
(epoch: 106, iters: 330, time: 0.535, data: 0.002) G_GAN: 2.093 G_L1: 0.000 D_real: 0.153 D_fake: 0.661 diverse_loss: 0.000 
(epoch: 106, iters: 430, time: 0.186, data: 0.003) G_GAN: 1.284 G_L1: 0.000 D_real: 0.891 D_fake: 0.154 diverse_loss: 0.000 
(epoch: 106, iters: 530, time: 0.238, data: 0.002) G_GAN: 2.413 G_L1: 0.000 D_real: 0.010 D_fake: 0.362 diverse_loss: 0.000 
(epoch: 106, iters: 630, time: 0.239, data: 0.003) G_GAN: 2.039 G_L1: 0.000 D_real: 0.207 D_fake: 0.388 diverse_loss: 0.000 
(epoch: 106, iters: 730, time: 0.571, data: 0.002) G_GAN: 2.980 G_L1: 0.000 D_real: 0.075 D_fake: 0.660 diverse_loss: 0.000 
(epoch: 107, iters: 56, time: 0.195, data: 0.004) G_GAN: 1.556 G_L1: 0.000 D_real: 0.846 D_fake: 0.209 diverse_loss: 0.000 
(epoch: 107, iters: 156, time: 0.225, data: 0.003) G_GAN: 2.664 G_L1: 0.000 D_real: 0.015 D_fake: 0.539 diverse_loss: 0.000 
(epoch: 107, iters: 256, time: 0.213, data: 0.003) G_GAN: 2.787 G_L1: 0.000 D_real: 0.113 D_fake: 1.354 diverse_loss: 0.000 
(epoch: 107, iters: 356, time: 0.574, data: 0.002) G_GAN: 2.917 G_L1: 0.000 D_real: 0.202 D_fake: 0.070 diverse_loss: 0.000 
(epoch: 107, iters: 456, time: 0.196, data: 0.003) G_GAN: 2.623 G_L1: 0.000 D_real: 0.224 D_fake: 0.123 diverse_loss: 0.000 
(epoch: 107, iters: 556, time: 0.179, data: 0.003) G_GAN: 1.194 G_L1: 0.000 D_real: 1.325 D_fake: 0.025 diverse_loss: 0.000 
(epoch: 107, iters: 656, time: 0.179, data: 0.003) G_GAN: 3.950 G_L1: 0.000 D_real: 0.113 D_fake: 0.044 diverse_loss: 0.000 
(epoch: 107, iters: 756, time: 0.552, data: 0.003) G_GAN: 2.875 G_L1: 0.000 D_real: 0.057 D_fake: 0.680 diverse_loss: 0.000 
(epoch: 108, iters: 82, time: 0.249, data: 0.003) G_GAN: 1.082 G_L1: 0.000 D_real: 2.012 D_fake: 0.049 diverse_loss: 0.000 
(epoch: 108, iters: 182, time: 0.248, data: 0.002) G_GAN: 3.041 G_L1: 0.000 D_real: 0.752 D_fake: 0.028 diverse_loss: 0.000 
(epoch: 108, iters: 282, time: 0.189, data: 0.003) G_GAN: 1.897 G_L1: 0.000 D_real: 0.953 D_fake: 0.141 diverse_loss: 0.000 
(epoch: 108, iters: 382, time: 0.583, data: 0.002) G_GAN: 2.816 G_L1: 0.000 D_real: 0.120 D_fake: 0.134 diverse_loss: 0.000 
(epoch: 108, iters: 482, time: 0.237, data: 0.003) G_GAN: 2.200 G_L1: 0.000 D_real: 0.989 D_fake: 0.169 diverse_loss: 0.000 
(epoch: 108, iters: 582, time: 0.230, data: 0.003) G_GAN: 3.757 G_L1: 0.000 D_real: 0.105 D_fake: 0.093 diverse_loss: 0.000 
(epoch: 108, iters: 682, time: 0.206, data: 0.002) G_GAN: 2.967 G_L1: 0.000 D_real: 0.153 D_fake: 0.239 diverse_loss: 0.000 
(epoch: 109, iters: 8, time: 0.545, data: 0.003) G_GAN: 1.667 G_L1: 0.000 D_real: 1.033 D_fake: 0.074 diverse_loss: 0.000 
(epoch: 109, iters: 108, time: 0.219, data: 0.001) G_GAN: 1.513 G_L1: 0.000 D_real: 0.796 D_fake: 0.151 diverse_loss: 0.000 
(epoch: 109, iters: 208, time: 0.218, data: 0.002) G_GAN: 1.819 G_L1: 0.000 D_real: 0.543 D_fake: 0.240 diverse_loss: 0.000 
(epoch: 109, iters: 308, time: 0.232, data: 0.003) G_GAN: 2.402 G_L1: 0.000 D_real: 0.051 D_fake: 1.055 diverse_loss: 0.000 
(epoch: 109, iters: 408, time: 0.512, data: 0.002) G_GAN: 4.711 G_L1: 0.000 D_real: 0.541 D_fake: 0.021 diverse_loss: 0.000 
(epoch: 109, iters: 508, time: 0.198, data: 0.002) G_GAN: 2.287 G_L1: 0.000 D_real: 0.254 D_fake: 1.625 diverse_loss: 0.000 
(epoch: 109, iters: 608, time: 0.207, data: 0.003) G_GAN: 2.026 G_L1: 0.000 D_real: 0.036 D_fake: 0.785 diverse_loss: 0.000 
(epoch: 109, iters: 708, time: 0.220, data: 0.004) G_GAN: 2.837 G_L1: 0.000 D_real: 0.127 D_fake: 0.298 diverse_loss: 0.000 
(epoch: 110, iters: 34, time: 0.654, data: 0.002) G_GAN: 2.606 G_L1: 0.000 D_real: 0.146 D_fake: 0.227 diverse_loss: 0.000 
(epoch: 110, iters: 134, time: 0.225, data: 0.002) G_GAN: 2.510 G_L1: 0.000 D_real: 0.225 D_fake: 0.243 diverse_loss: 0.000 
(epoch: 110, iters: 234, time: 0.212, data: 0.002) G_GAN: 2.834 G_L1: 0.000 D_real: 0.017 D_fake: 0.990 diverse_loss: 0.000 
(epoch: 110, iters: 334, time: 0.226, data: 0.002) G_GAN: 2.690 G_L1: 0.000 D_real: 0.612 D_fake: 0.052 diverse_loss: 0.000 
(epoch: 110, iters: 434, time: 0.551, data: 0.002) G_GAN: 2.370 G_L1: 0.000 D_real: 0.071 D_fake: 0.469 diverse_loss: 0.000 
(epoch: 110, iters: 534, time: 0.223, data: 0.003) G_GAN: 2.473 G_L1: 0.000 D_real: 0.484 D_fake: 0.107 diverse_loss: 0.000 
(epoch: 110, iters: 634, time: 0.183, data: 0.002) G_GAN: 2.516 G_L1: 0.000 D_real: 0.114 D_fake: 1.079 diverse_loss: 0.000 
(epoch: 110, iters: 734, time: 0.279, data: 0.002) G_GAN: 4.088 G_L1: 0.000 D_real: 0.016 D_fake: 0.090 diverse_loss: 0.000 
(epoch: 111, iters: 60, time: 0.562, data: 0.004) G_GAN: 2.619 G_L1: 0.000 D_real: 0.278 D_fake: 0.118 diverse_loss: 0.000 
(epoch: 111, iters: 160, time: 0.235, data: 0.003) G_GAN: 2.155 G_L1: 0.000 D_real: 0.220 D_fake: 0.242 diverse_loss: 0.000 
(epoch: 111, iters: 260, time: 0.214, data: 0.002) G_GAN: 2.463 G_L1: 0.000 D_real: 0.473 D_fake: 0.101 diverse_loss: 0.000 
(epoch: 111, iters: 360, time: 0.246, data: 0.003) G_GAN: 2.732 G_L1: 0.000 D_real: 0.032 D_fake: 0.230 diverse_loss: 0.000 
(epoch: 111, iters: 460, time: 0.573, data: 0.003) G_GAN: 2.027 G_L1: 0.000 D_real: 0.355 D_fake: 0.439 diverse_loss: 0.000 
(epoch: 111, iters: 560, time: 0.230, data: 0.002) G_GAN: 2.458 G_L1: 0.000 D_real: 0.184 D_fake: 0.551 diverse_loss: 0.000 
(epoch: 111, iters: 660, time: 0.159, data: 0.002) G_GAN: 1.629 G_L1: 0.000 D_real: 0.407 D_fake: 0.291 diverse_loss: 0.000 
(epoch: 111, iters: 760, time: 0.196, data: 0.002) G_GAN: 1.630 G_L1: 0.000 D_real: 0.123 D_fake: 0.612 diverse_loss: 0.000 
(epoch: 112, iters: 86, time: 0.527, data: 0.003) G_GAN: 1.893 G_L1: 0.000 D_real: 0.013 D_fake: 0.407 diverse_loss: 0.000 
(epoch: 112, iters: 186, time: 0.250, data: 0.003) G_GAN: 2.820 G_L1: 0.000 D_real: 0.074 D_fake: 0.336 diverse_loss: 0.000 
(epoch: 112, iters: 286, time: 0.221, data: 0.002) G_GAN: 2.305 G_L1: 0.000 D_real: 0.241 D_fake: 0.925 diverse_loss: 0.000 
(epoch: 112, iters: 386, time: 0.202, data: 0.003) G_GAN: 2.334 G_L1: 0.000 D_real: 0.354 D_fake: 0.266 diverse_loss: 0.000 
(epoch: 112, iters: 486, time: 0.552, data: 0.002) G_GAN: 2.659 G_L1: 0.000 D_real: 0.290 D_fake: 0.757 diverse_loss: 0.000 
(epoch: 112, iters: 586, time: 0.235, data: 0.002) G_GAN: 2.569 G_L1: 0.000 D_real: 0.123 D_fake: 0.272 diverse_loss: 0.000 
(epoch: 112, iters: 686, time: 0.178, data: 0.003) G_GAN: 2.737 G_L1: 0.000 D_real: 0.258 D_fake: 0.409 diverse_loss: 0.000 
(epoch: 113, iters: 12, time: 0.213, data: 0.003) G_GAN: 2.280 G_L1: 0.000 D_real: 0.281 D_fake: 0.432 diverse_loss: 0.000 
(epoch: 113, iters: 112, time: 0.615, data: 0.000) G_GAN: 2.251 G_L1: 0.000 D_real: 0.345 D_fake: 0.651 diverse_loss: 0.000 
(epoch: 113, iters: 212, time: 0.215, data: 0.004) G_GAN: 2.020 G_L1: 0.000 D_real: 0.382 D_fake: 0.148 diverse_loss: 0.000 
(epoch: 113, iters: 312, time: 0.181, data: 0.002) G_GAN: 1.475 G_L1: 0.000 D_real: 1.511 D_fake: 0.058 diverse_loss: 0.000 
(epoch: 113, iters: 412, time: 0.219, data: 0.002) G_GAN: 2.410 G_L1: 0.000 D_real: 0.068 D_fake: 0.448 diverse_loss: 0.000 
(epoch: 113, iters: 512, time: 0.545, data: 0.002) G_GAN: 2.748 G_L1: 0.000 D_real: 0.040 D_fake: 0.172 diverse_loss: 0.000 
(epoch: 113, iters: 612, time: 0.224, data: 0.002) G_GAN: 1.955 G_L1: 0.000 D_real: 0.233 D_fake: 0.289 diverse_loss: 0.000 
(epoch: 113, iters: 712, time: 0.203, data: 0.002) G_GAN: 2.251 G_L1: 0.000 D_real: 0.413 D_fake: 0.114 diverse_loss: 0.000 
(epoch: 114, iters: 38, time: 0.226, data: 0.002) G_GAN: 3.537 G_L1: 0.000 D_real: 0.035 D_fake: 0.224 diverse_loss: 0.000 
(epoch: 114, iters: 138, time: 0.536, data: 0.003) G_GAN: 2.088 G_L1: 0.000 D_real: 0.168 D_fake: 0.873 diverse_loss: 0.000 
(epoch: 114, iters: 238, time: 0.215, data: 0.002) G_GAN: 1.497 G_L1: 0.000 D_real: 1.024 D_fake: 0.152 diverse_loss: 0.000 
(epoch: 114, iters: 338, time: 0.222, data: 0.003) G_GAN: 2.858 G_L1: 0.000 D_real: 0.210 D_fake: 0.098 diverse_loss: 0.000 
(epoch: 114, iters: 438, time: 0.213, data: 0.002) G_GAN: 2.968 G_L1: 0.000 D_real: 0.210 D_fake: 0.147 diverse_loss: 0.000 
(epoch: 114, iters: 538, time: 0.541, data: 0.002) G_GAN: 3.077 G_L1: 0.000 D_real: 0.004 D_fake: 0.614 diverse_loss: 0.000 
(epoch: 114, iters: 638, time: 0.233, data: 0.003) G_GAN: 1.301 G_L1: 0.000 D_real: 0.485 D_fake: 0.724 diverse_loss: 0.000 
(epoch: 114, iters: 738, time: 0.254, data: 0.003) G_GAN: 2.012 G_L1: 0.000 D_real: 0.174 D_fake: 0.443 diverse_loss: 0.000 
(epoch: 115, iters: 64, time: 0.239, data: 0.002) G_GAN: 2.742 G_L1: 0.000 D_real: 0.194 D_fake: 0.131 diverse_loss: 0.000 
(epoch: 115, iters: 164, time: 0.632, data: 0.002) G_GAN: 2.691 G_L1: 0.000 D_real: 0.306 D_fake: 0.246 diverse_loss: 0.000 
(epoch: 115, iters: 264, time: 0.211, data: 0.003) G_GAN: 1.943 G_L1: 0.000 D_real: 0.319 D_fake: 0.559 diverse_loss: 0.000 
(epoch: 115, iters: 364, time: 0.215, data: 0.003) G_GAN: 3.234 G_L1: 0.000 D_real: 0.183 D_fake: 0.110 diverse_loss: 0.000 
(epoch: 115, iters: 464, time: 0.151, data: 0.003) G_GAN: 2.724 G_L1: 0.000 D_real: 0.084 D_fake: 0.900 diverse_loss: 0.000 
(epoch: 115, iters: 564, time: 0.523, data: 0.002) G_GAN: 2.735 G_L1: 0.000 D_real: 0.336 D_fake: 0.088 diverse_loss: 0.000 
(epoch: 115, iters: 664, time: 0.213, data: 0.003) G_GAN: 1.666 G_L1: 0.000 D_real: 1.355 D_fake: 0.143 diverse_loss: 0.000 
(epoch: 115, iters: 764, time: 0.218, data: 0.003) G_GAN: 2.556 G_L1: 0.000 D_real: 0.172 D_fake: 0.858 diverse_loss: 0.000 
(epoch: 116, iters: 90, time: 0.190, data: 0.004) G_GAN: 3.055 G_L1: 0.000 D_real: 1.281 D_fake: 0.015 diverse_loss: 0.000 
(epoch: 116, iters: 190, time: 0.693, data: 0.003) G_GAN: 2.291 G_L1: 0.000 D_real: 0.040 D_fake: 0.751 diverse_loss: 0.000 
(epoch: 116, iters: 290, time: 0.207, data: 0.002) G_GAN: 4.535 G_L1: 0.000 D_real: 0.084 D_fake: 0.033 diverse_loss: 0.000 
(epoch: 116, iters: 390, time: 0.219, data: 0.002) G_GAN: 1.636 G_L1: 0.000 D_real: 0.588 D_fake: 0.233 diverse_loss: 0.000 
(epoch: 116, iters: 490, time: 0.202, data: 0.003) G_GAN: 3.062 G_L1: 0.000 D_real: 0.072 D_fake: 0.455 diverse_loss: 0.000 
(epoch: 116, iters: 590, time: 0.596, data: 0.003) G_GAN: 2.798 G_L1: 0.000 D_real: 0.026 D_fake: 0.226 diverse_loss: 0.000 
(epoch: 116, iters: 690, time: 0.211, data: 0.002) G_GAN: 4.473 G_L1: 0.000 D_real: 0.634 D_fake: 0.025 diverse_loss: 0.000 
(epoch: 117, iters: 16, time: 0.217, data: 0.003) G_GAN: 1.779 G_L1: 0.000 D_real: 1.448 D_fake: 0.113 diverse_loss: 0.000 
(epoch: 117, iters: 116, time: 0.230, data: 0.000) G_GAN: 1.577 G_L1: 0.000 D_real: 0.586 D_fake: 0.314 diverse_loss: 0.000 
(epoch: 117, iters: 216, time: 0.631, data: 0.002) G_GAN: 2.667 G_L1: 0.000 D_real: 0.053 D_fake: 0.619 diverse_loss: 0.000 
(epoch: 117, iters: 316, time: 0.224, data: 0.002) G_GAN: 2.562 G_L1: 0.000 D_real: 0.039 D_fake: 0.194 diverse_loss: 0.000 
(epoch: 117, iters: 416, time: 0.220, data: 0.003) G_GAN: 2.123 G_L1: 0.000 D_real: 0.246 D_fake: 0.398 diverse_loss: 0.000 
(epoch: 117, iters: 516, time: 0.219, data: 0.002) G_GAN: 2.402 G_L1: 0.000 D_real: 0.010 D_fake: 0.429 diverse_loss: 0.000 
(epoch: 117, iters: 616, time: 0.568, data: 0.002) G_GAN: 1.531 G_L1: 0.000 D_real: 0.527 D_fake: 0.261 diverse_loss: 0.000 
(epoch: 117, iters: 716, time: 0.236, data: 0.003) G_GAN: 2.490 G_L1: 0.000 D_real: 0.282 D_fake: 0.099 diverse_loss: 0.000 
(epoch: 118, iters: 42, time: 0.232, data: 0.002) G_GAN: 2.418 G_L1: 0.000 D_real: 0.063 D_fake: 0.262 diverse_loss: 0.000 
(epoch: 118, iters: 142, time: 0.216, data: 0.002) G_GAN: 1.854 G_L1: 0.000 D_real: 0.499 D_fake: 0.132 diverse_loss: 0.000 
(epoch: 118, iters: 242, time: 0.616, data: 0.002) G_GAN: 2.623 G_L1: 0.000 D_real: 0.248 D_fake: 0.170 diverse_loss: 0.000 
(epoch: 118, iters: 342, time: 0.244, data: 0.002) G_GAN: 2.184 G_L1: 0.000 D_real: 0.191 D_fake: 0.497 diverse_loss: 0.000 
(epoch: 118, iters: 442, time: 0.211, data: 0.003) G_GAN: 3.307 G_L1: 0.000 D_real: 0.220 D_fake: 0.268 diverse_loss: 0.000 
(epoch: 118, iters: 542, time: 0.244, data: 0.002) G_GAN: 2.731 G_L1: 0.000 D_real: 0.136 D_fake: 0.390 diverse_loss: 0.000 
(epoch: 118, iters: 642, time: 0.566, data: 0.002) G_GAN: 2.279 G_L1: 0.000 D_real: 0.213 D_fake: 0.215 diverse_loss: 0.000 
(epoch: 118, iters: 742, time: 0.219, data: 0.002) G_GAN: 2.046 G_L1: 0.000 D_real: 0.043 D_fake: 0.321 diverse_loss: 0.000 
(epoch: 119, iters: 68, time: 0.222, data: 0.003) G_GAN: 2.598 G_L1: 0.000 D_real: 0.278 D_fake: 0.075 diverse_loss: 0.000 
(epoch: 119, iters: 168, time: 0.199, data: 0.002) G_GAN: 2.373 G_L1: 0.000 D_real: 0.023 D_fake: 0.570 diverse_loss: 0.000 
(epoch: 119, iters: 268, time: 0.669, data: 0.003) G_GAN: 3.907 G_L1: 0.000 D_real: 0.075 D_fake: 0.122 diverse_loss: 0.000 
(epoch: 119, iters: 368, time: 0.224, data: 0.002) G_GAN: 2.635 G_L1: 0.000 D_real: 0.593 D_fake: 0.082 diverse_loss: 0.000 
(epoch: 119, iters: 468, time: 0.243, data: 0.002) G_GAN: 2.525 G_L1: 0.000 D_real: 0.306 D_fake: 0.082 diverse_loss: 0.000 
(epoch: 119, iters: 568, time: 0.223, data: 0.002) G_GAN: 3.331 G_L1: 0.000 D_real: 0.027 D_fake: 0.160 diverse_loss: 0.000 
(epoch: 119, iters: 668, time: 0.575, data: 0.003) G_GAN: 2.257 G_L1: 0.000 D_real: 0.068 D_fake: 0.297 diverse_loss: 0.000 
(epoch: 119, iters: 768, time: 0.221, data: 0.003) G_GAN: 2.019 G_L1: 0.000 D_real: 0.720 D_fake: 0.554 diverse_loss: 0.000 
(epoch: 120, iters: 94, time: 0.253, data: 0.002) G_GAN: 2.975 G_L1: 0.000 D_real: 0.254 D_fake: 0.078 diverse_loss: 0.000 
(epoch: 120, iters: 194, time: 0.221, data: 0.003) G_GAN: 2.847 G_L1: 0.000 D_real: 0.068 D_fake: 0.147 diverse_loss: 0.000 
(epoch: 120, iters: 294, time: 0.557, data: 0.002) G_GAN: 2.503 G_L1: 0.000 D_real: 0.169 D_fake: 0.262 diverse_loss: 0.000 
(epoch: 120, iters: 394, time: 0.243, data: 0.002) G_GAN: 3.107 G_L1: 0.000 D_real: 0.029 D_fake: 0.377 diverse_loss: 0.000 
(epoch: 120, iters: 494, time: 0.206, data: 0.002) G_GAN: 2.612 G_L1: 0.000 D_real: 0.070 D_fake: 0.125 diverse_loss: 0.000 
(epoch: 120, iters: 594, time: 0.186, data: 0.003) G_GAN: 2.125 G_L1: 0.000 D_real: 0.940 D_fake: 0.060 diverse_loss: 0.000 
(epoch: 120, iters: 694, time: 0.597, data: 0.002) G_GAN: 3.743 G_L1: 0.000 D_real: 0.052 D_fake: 0.550 diverse_loss: 0.000 
(epoch: 121, iters: 20, time: 0.210, data: 0.002) G_GAN: 2.999 G_L1: 0.000 D_real: 0.973 D_fake: 0.047 diverse_loss: 0.000 
(epoch: 121, iters: 120, time: 0.207, data: 0.003) G_GAN: 2.658 G_L1: 0.000 D_real: 0.287 D_fake: 0.158 diverse_loss: 0.000 
(epoch: 121, iters: 220, time: 0.211, data: 0.004) G_GAN: 3.277 G_L1: 0.000 D_real: 0.614 D_fake: 0.034 diverse_loss: 0.000 
(epoch: 121, iters: 320, time: 0.565, data: 0.002) G_GAN: 1.770 G_L1: 0.000 D_real: 0.322 D_fake: 0.275 diverse_loss: 0.000 
(epoch: 121, iters: 420, time: 0.192, data: 0.002) G_GAN: 2.807 G_L1: 0.000 D_real: 0.017 D_fake: 0.235 diverse_loss: 0.000 
(epoch: 121, iters: 520, time: 0.233, data: 0.003) G_GAN: 2.434 G_L1: 0.000 D_real: 0.170 D_fake: 0.194 diverse_loss: 0.000 
(epoch: 121, iters: 620, time: 0.210, data: 0.003) G_GAN: 2.889 G_L1: 0.000 D_real: 0.120 D_fake: 0.692 diverse_loss: 0.000 
(epoch: 121, iters: 720, time: 0.538, data: 0.002) G_GAN: 2.051 G_L1: 0.000 D_real: 0.322 D_fake: 0.238 diverse_loss: 0.000 
(epoch: 122, iters: 46, time: 0.184, data: 0.002) G_GAN: 2.427 G_L1: 0.000 D_real: 0.282 D_fake: 0.177 diverse_loss: 0.000 
(epoch: 122, iters: 146, time: 0.211, data: 0.003) G_GAN: 4.141 G_L1: 0.000 D_real: 0.129 D_fake: 0.038 diverse_loss: 0.000 
(epoch: 122, iters: 246, time: 0.236, data: 0.002) G_GAN: 2.290 G_L1: 0.000 D_real: 0.501 D_fake: 0.143 diverse_loss: 0.000 
(epoch: 122, iters: 346, time: 0.693, data: 0.002) G_GAN: 3.871 G_L1: 0.000 D_real: 0.109 D_fake: 0.053 diverse_loss: 0.000 
(epoch: 122, iters: 446, time: 0.225, data: 0.002) G_GAN: 2.368 G_L1: 0.000 D_real: 0.492 D_fake: 0.045 diverse_loss: 0.000 
(epoch: 122, iters: 546, time: 0.177, data: 0.002) G_GAN: 3.062 G_L1: 0.000 D_real: 0.432 D_fake: 0.023 diverse_loss: 0.000 
(epoch: 122, iters: 646, time: 0.195, data: 0.003) G_GAN: 2.829 G_L1: 0.000 D_real: 0.171 D_fake: 0.132 diverse_loss: 0.000 
(epoch: 122, iters: 746, time: 0.606, data: 0.002) G_GAN: 3.050 G_L1: 0.000 D_real: 0.334 D_fake: 0.117 diverse_loss: 0.000 
(epoch: 123, iters: 72, time: 0.237, data: 0.002) G_GAN: 2.367 G_L1: 0.000 D_real: 0.561 D_fake: 0.604 diverse_loss: 0.000 
(epoch: 123, iters: 172, time: 0.210, data: 0.002) G_GAN: 3.303 G_L1: 0.000 D_real: 0.240 D_fake: 0.063 diverse_loss: 0.000 
(epoch: 123, iters: 272, time: 0.229, data: 0.002) G_GAN: 3.012 G_L1: 0.000 D_real: 0.171 D_fake: 0.179 diverse_loss: 0.000 
(epoch: 123, iters: 372, time: 0.509, data: 0.002) G_GAN: 1.483 G_L1: 0.000 D_real: 0.544 D_fake: 0.130 diverse_loss: 0.000 
(epoch: 123, iters: 472, time: 0.202, data: 0.003) G_GAN: 2.396 G_L1: 0.000 D_real: 0.075 D_fake: 0.380 diverse_loss: 0.000 
(epoch: 123, iters: 572, time: 0.201, data: 0.002) G_GAN: 2.954 G_L1: 0.000 D_real: 0.117 D_fake: 0.121 diverse_loss: 0.000 
(epoch: 123, iters: 672, time: 0.250, data: 0.002) G_GAN: 3.112 G_L1: 0.000 D_real: 0.072 D_fake: 0.656 diverse_loss: 0.000 
(epoch: 123, iters: 772, time: 0.587, data: 0.002) G_GAN: 3.044 G_L1: 0.000 D_real: 0.477 D_fake: 0.057 diverse_loss: 0.000 
(epoch: 124, iters: 98, time: 0.228, data: 0.002) G_GAN: 1.704 G_L1: 0.000 D_real: 0.482 D_fake: 0.440 diverse_loss: 0.000 
(epoch: 124, iters: 198, time: 0.248, data: 0.002) G_GAN: 2.525 G_L1: 0.000 D_real: 0.127 D_fake: 0.406 diverse_loss: 0.000 
(epoch: 124, iters: 298, time: 0.190, data: 0.002) G_GAN: 2.642 G_L1: 0.000 D_real: 0.025 D_fake: 0.461 diverse_loss: 0.000 
(epoch: 124, iters: 398, time: 0.580, data: 0.002) G_GAN: 3.020 G_L1: 0.000 D_real: 0.012 D_fake: 0.528 diverse_loss: 0.000 
(epoch: 124, iters: 498, time: 0.207, data: 0.003) G_GAN: 0.552 G_L1: 0.000 D_real: 3.124 D_fake: 0.133 diverse_loss: 0.000 
(epoch: 124, iters: 598, time: 0.227, data: 0.003) G_GAN: 2.688 G_L1: 0.000 D_real: 0.288 D_fake: 0.418 diverse_loss: 0.000 
(epoch: 124, iters: 698, time: 0.201, data: 0.002) G_GAN: 4.035 G_L1: 0.000 D_real: 0.471 D_fake: 0.041 diverse_loss: 0.000 
(epoch: 125, iters: 24, time: 0.557, data: 0.003) G_GAN: 2.119 G_L1: 0.000 D_real: 2.045 D_fake: 0.037 diverse_loss: 0.000 
(epoch: 125, iters: 124, time: 0.236, data: 0.003) G_GAN: 2.235 G_L1: 0.000 D_real: 0.282 D_fake: 0.309 diverse_loss: 0.000 
